SK_ID_CURR,TARGET
108274,0.05146814063191414
108280,0.34936862587928774
108289,0.05024123154580593
108292,0.05208947919309139
108295,0.029404738917946815
108327,0.018642406165599822
108332,0.033819308131933214
108346,0.034003504738211635
108349,0.20444154143333435
108353,0.08014351725578309
108362,0.06511594951152802
108363,0.0410179827362299
108377,0.4567552268505096
108378,0.06771180629730225
108381,0.03422516286373138
108383,0.17677278816699982
108390,0.10432598143815994
108407,0.02453956864774227
108408,0.04207758866250515
108411,0.0667058803141117
108412,0.03646223433315754
108419,0.09708293676376342
108436,0.19871524274349212
108437,0.280108767747879
108438,0.10142064988613128
108441,0.027085934206843375
108448,0.016546471789479256
108449,0.05859440416097641
108466,0.018253699876368046
108467,0.1511533886194229
108473,0.04726408869028091
108474,0.0985147088766098
108476,0.025679255649447442
108479,0.03260190188884735
108486,0.012643268890678882
108493,0.035702839866280554
108501,0.029127730056643486
108506,0.16662913858890532
108510,0.08830327168107033
108511,0.03003716468811035
108514,0.0578967958688736
108517,0.012169784214347602
108519,0.09888983070850373
108522,0.007752211112529039
108548,0.12748113721609117
108554,0.06638730615377426
108555,0.13053503334522248
108559,0.09769682437181473
108562,0.03154061213135719
108571,0.08009826838970184
108572,0.02695806697010994
108579,0.04542243480682373
108583,0.01953331120312214
108584,0.01647311821579933
108592,0.03031028062105179
108602,0.02342621944844723
108609,0.03229077495634556
108613,0.10246762335300445
108616,0.061452945321798326
108618,0.07513851076364517
108620,0.02223433442413807
108643,0.023415161296725273
108649,0.044712084159255025
108654,0.16016881465911864
108655,0.01099503766745329
108656,0.0345851507037878
108667,0.06684681177139282
108668,0.0742586001753807
108682,0.0761377051472664
108690,0.05347066260874271
108691,0.09597427397966385
108692,0.1414496585726738
108695,0.04876704476773739
108699,0.023748824931681158
108710,0.18195143342018127
108718,0.163724684715271
108739,0.11793928742408752
108740,0.017604012787342072
108741,0.008694821782410145
108742,0.05268778055906296
108763,0.007035310007631778
108767,0.12809998095035552
108769,0.15469082891941072
108779,0.23825179636478425
108788,0.023305578157305717
108801,0.03413565531373024
108802,0.039627380296587945
108810,0.04843679964542389
108811,0.026763182133436203
108813,0.04008645601570606
108814,0.12649605721235274
108825,0.05597248151898384
108826,0.12103477418422699
108830,0.10035184621810914
108834,0.0661407858133316
108852,0.024058324098587037
108887,0.17138597518205642
108901,0.07566765137016773
108908,0.019665255956351758
108910,0.06089298576116562
108920,0.04300020188093186
108922,0.016912809759378433
108929,0.13930266052484513
108930,0.0160889970138669
108937,0.07897556424140931
108938,0.042282498255372045
108943,0.11988886147737503
108948,0.02813262864947319
108953,0.07676772028207779
108956,0.12953808903694153
108965,0.008388767298310996
108985,0.14645588397979736
108986,0.11777577996253967
108987,0.040627240762114526
108990,0.0105997234582901
108991,0.03599872626364231
108993,0.3267356276512146
109000,0.11404256522655487
109001,0.14031032621860504
109012,0.24157070815563203
109014,0.06455502882599831
109015,0.10672141164541245
109021,0.030667201802134513
109037,0.07615536749362946
109042,0.14284348338842393
109044,0.04549242928624153
109046,0.5051756232976914
109064,0.009768156614154578
109084,0.04162124060094356
109086,0.057300861924886703
109092,0.02543961610645056
109093,0.16584411561489104
109100,0.1616901397705078
109101,0.017520509473979474
109110,0.0311727911233902
109114,0.175101438164711
109126,0.2390436977148056
109152,0.046902332827448844
109162,0.10721109956502914
109167,0.03950954861938953
109168,0.09576163589954376
109169,0.017452068999409674
109179,0.06349761113524437
109184,0.06444241814315319
109191,0.10895974189043045
109192,0.08894800767302513
109193,0.015502349473536015
109196,0.041633911430835724
109206,0.12365044951438904
109210,0.012990977428853513
109244,0.13581219017505647
109249,0.016145142912864684
109273,0.02277422696352005
109276,0.2651516169309616
109281,0.032540912926197055
109287,0.03548956513404846
109297,0.06458170153200626
109298,0.0489772155880928
109306,0.05128831192851067
109309,0.14202818721532823
109321,0.2080356478691101
109328,0.1410160705447197
109336,0.03536188788712025
109342,0.06327944621443748
109346,0.04125407673418522
109347,0.07407635301351548
109348,0.14037207514047623
109362,0.12198418527841567
109363,0.02163874972611666
109367,0.021585145220160484
109370,0.009255458973348141
109393,0.13238874822854996
109405,0.02720194235444069
109413,0.09947971999645233
109414,0.30170326828956606
109421,0.052389688044786456
109427,0.08331219106912613
109428,0.03612076379358768
109429,0.1662977933883667
109437,0.014094758685678244
109443,0.022646788135170938
109461,0.03929689899086952
109468,0.09154010824859142
109469,0.016153759323060513
109471,0.15696257650852202
109479,0.06480126976966857
109484,0.0140187818557024
109501,0.0854001447558403
109505,0.02605733498930931
109535,0.041310811042785646
109539,0.017897164914757013
109544,0.0864960327744484
109545,0.01989646852016449
109551,0.25622681379318235
109553,0.0220067773014307
109555,0.059268835186958316
109561,0.07726069539785385
109580,0.018889134004712104
109583,0.20946485102176665
109593,0.19909361898899078
109604,0.07378555834293365
109620,0.035322928428649904
109635,0.013435289449989795
109637,0.3727789580821991
109638,0.08833443522453308
109642,0.035342557728290556
109649,0.04290860965847969
109652,0.03652797900140285
109656,0.023672737926244736
109663,0.09755668193101882
109696,0.22272171676158906
109700,0.13314098715782166
109709,0.06723059117794036
109735,0.010855776816606521
109740,0.034849163889884946
109741,0.03865255005657673
109749,0.07280115634202958
109764,0.024658672325313092
109771,0.08801321238279343
109772,0.014753802679479122
109773,0.17757971584796906
109798,0.059074698761105535
109802,0.15599880814552308
109804,0.06285294219851494
109813,0.10979734212160111
109818,0.08869841694831848
109848,0.06895452812314033
109850,0.03248397521674633
109851,0.03622233532369137
109855,0.025020627677440642
109871,0.3379794955253601
109877,0.07071746215224266
109883,0.00898735150694847
109886,0.017177771776914597
109905,0.08903908431529999
109936,0.27729842960834505
109950,0.06953311562538148
109958,0.13653036803007126
109959,0.058583791553974154
109969,0.040269436314702034
109971,0.016855982691049577
109984,0.02877529338002205
109985,0.2618278980255127
109988,0.07551608122885227
109992,0.059288923442363736
110005,0.07429848089814187
110009,0.05765538662672043
110011,0.16920633912086486
110014,0.038784973323345184
110026,0.0547562412917614
110042,0.026332905888557433
110058,0.021205507405102252
110069,0.08602134436368943
110080,0.024986068718135357
110087,0.041859129816293715
110091,0.04459429495036602
110094,0.061773501336574554
110098,0.10950150191783906
110105,0.04534698538482189
110117,0.06119711734354496
110136,0.14854665100574493
110138,0.08485817015171052
110149,0.0914799690246582
110164,0.06903868615627289
110202,0.07689248472452163
110212,0.020760675333440302
110226,0.013481410220265388
110236,0.027635988593101502
110249,0.025497088953852654
110257,0.11379735618829727
110258,0.027729660272598267
110277,0.0160278782248497
110282,0.07165849283337593
110284,0.034457233175635336
110286,0.07008346244692802
110289,0.013607892021536828
110304,0.01871819030493498
110319,0.07619137242436409
110324,0.05090908482670784
110326,0.013492116518318654
110335,0.12632356509566306
110337,0.12482738345861435
110338,0.0456354521214962
110343,0.028534232825040817
110345,0.05240591354668141
110347,0.14800500869750977
110355,0.001277955248951912
110359,0.05197126902639866
110360,0.09503006935119629
110364,0.1046567365527153
110371,0.08589342534542084
110372,0.031380994245409966
110376,0.05190422087907791
110379,0.15885655283927919
110380,0.041472216695547105
110393,0.08827336132526398
110401,0.2932678788900375
110406,0.025286904349923135
110411,0.06040820330381393
110416,0.03514098413288593
110420,0.01167485984042287
110443,0.01778448689728975
110465,0.05828494615852833
110468,0.02812789976596832
110469,0.09981782287359238
110471,0.20747086107730867
110487,0.2938791990280151
110491,0.13142988681793213
110504,0.09794514626264572
110547,0.032620932906866074
110550,0.015784293320029973
110559,0.1859706699848175
110578,0.10099700689315796
110582,0.06423560343682766
110590,0.03396824896335602
110598,0.09592919945716857
110601,0.13671017587184905
110602,0.031306366994977
110604,0.0532529417425394
110625,0.2594335824251175
110626,0.15043700486421585
110636,0.14475465416908265
110637,0.04555850960314274
110638,0.0954356849193573
110646,0.02219802439212799
110648,0.028194010257720947
110652,0.05757366269826889
110681,0.04663332812488079
110682,0.08308629840612411
110687,0.1413952350616455
110691,0.01748083159327507
110694,0.020062821730971337
110695,0.05475206896662712
110696,0.1367463618516922
110708,0.016044764965772628
110710,0.04767739214003086
110717,0.09458635747432709
110730,0.024911361187696456
110740,0.052065986394882205
110742,0.06069909259676933
110747,0.04775218442082405
110761,0.054519033432006835
110766,0.02182671204209328
110769,0.029085415974259378
110774,0.08022677600383758
110803,0.02319861128926277
110805,0.03462148904800415
110809,0.2968476116657257
110827,0.07737405635416508
110832,0.02265709564089775
110839,0.1048619121313095
110859,0.17484820485115052
110861,0.008893591351807117
110863,0.08295753002166747
110865,0.08059105649590492
110881,0.1118947371840477
110889,0.03496071174740791
110891,0.02005731426179409
110894,0.02671926524490118
110895,0.14613534659147262
110907,0.40031581521034243
110914,0.11483380496501923
110933,0.006994492188096046
110934,0.022826502472162245
110937,0.03068873770534992
110953,0.024097709357738493
110954,0.09322653114795684
110958,0.08266171365976334
110970,0.127466556429863
110974,0.07797946408390999
110977,0.2483431041240692
110989,0.008329442422837018
110993,0.3637789785861969
110994,0.16320424675941467
111018,0.01892351023852825
111019,0.02219377662986517
111030,0.05505099594593048
111032,0.09032917395234108
111041,0.0562714546918869
111045,0.033777447789907454
111048,0.001277955248951912
111052,0.04495294839143753
111070,0.3684398114681244
111084,0.13633458763360978
111091,0.0777091696858406
111104,0.015427832491695881
111108,0.06477095484733582
111112,0.021946305781602858
111127,0.007441392634063959
111142,0.12496101409196854
111146,0.1588575690984726
111165,0.06244557350873947
111168,0.020080172270536423
111169,0.31260395646095274
111172,0.030694713443517686
111173,0.012621418200433254
111174,0.16934755742549895
111175,0.1465108022093773
111176,0.0640378974378109
111177,0.059516622126102446
111180,0.012935308925807475
111182,0.029364294558763503
111192,0.016753182373940946
111194,0.07151770517230034
111196,0.2472764015197754
111197,0.04152647815644741
111198,0.027336327359080315
111205,0.05542758032679558
111207,0.05160299688577652
111222,0.009032956697046757
111228,0.05609535425901413
111233,0.030870235711336135
111256,0.026410286128520966
111258,0.009244466386735439
111262,0.027112076245248317
111263,0.15144755095243453
111267,0.014270801842212678
111269,0.06299032606184482
111276,0.039898556843400004
111277,0.21226471066474914
111279,0.09338214695453644
111290,0.01635996103286743
111294,0.022101902589201926
111295,0.07909397706389427
111315,0.125596484541893
111318,0.062304400652647016
111327,0.027640431374311446
111328,0.0827503114938736
111332,0.10393013060092926
111338,0.01816370841115713
111343,0.16349337995052338
111344,0.03953835591673851
111345,0.34335138499736784
111347,0.039942624419927596
111356,0.019454756379127504
111359,0.11764709800481796
111367,0.029846426099538803
111368,0.016590349841862917
111391,0.23382818698883057
111408,0.012203297670930624
111412,0.09443581402301789
111419,0.11905610263347625
111422,0.030554207414388655
111423,0.30491008758544924
111439,0.06440188735723495
111452,0.3266775071620941
111456,0.044788775593042375
111467,0.04242293275892735
111478,0.11727967113256454
111482,0.028434370830655097
111488,0.15429809391498567
111503,0.11117034256458283
111510,0.02214021999388933
111512,0.0121240496635437
111518,0.0788809634745121
111532,0.11202071011066436
111537,0.010971851646900177
111541,0.0921795755624771
111544,0.07812523916363716
111550,0.031621158868074414
111554,0.09002996236085892
111560,0.24621855914592744
111566,0.02100514471530914
111567,0.14777751117944718
111592,0.029064542427659035
111618,0.12135903388261796
111620,0.07726112976670266
111627,0.01939060613512993
111641,0.18404238522052765
111646,0.30732020139694216
111652,0.05970645323395729
111657,0.035627226904034616
111664,0.04712292812764644
111665,0.042934782803058624
111669,0.023516180738806725
111673,0.0279154721647501
111687,0.007861236575990915
111688,0.03375106491148472
111689,0.04645096585154533
111694,0.10516261905431748
111695,0.05812849029898644
111698,0.06939414218068123
111703,0.012372119165956975
111709,0.013471042737364769
111712,0.04043050557374954
111715,0.05630609169602394
111724,0.07623257339000702
111730,0.02214021999388933
111747,0.029750437289476395
111760,0.050323812291026115
111761,0.10271488688886166
111763,0.09591981470584869
111776,0.0297778345644474
